time,open,high,low,close,Plot,Plot,Volume,Volume MA
1486195200,11.3356,11.3926,11.3356,11.3615,10.8106,10.5689,0,0
1486209600,11.3615,11.4981,11.3459,11.4981,10.8106,10.5689,0,0
1486224000,11.4981,11.5015,11.3948,11.409,10.8106,10.5689,0,0
1486238400,11.409,11.4752,11.3898,11.4407,10.8106,10.5689,0,0
1486252800,11.4407,11.477,11.4076,11.4668,10.8106,10.5689,0,0
1486267200,11.4668,11.4668,11.3837,11.3837,10.8106,10.5689,0,0
1486281600,11.3837,11.3837,11.3342,11.3444,10.8106,10.5689,0,0
1486296000,11.3444,11.4031,11.337,11.3803,11.477,11.3342,0,0
1486310400,11.3803,11.3803,11.3281,11.3409,11.477,11.3281,0,0
1486324800,11.3409,11.3899,11.3409,11.3899,11.477,11.3281,0,0
1486339200,11.3899,11.4197,11.3472,11.3869,11.477,11.3281,0,0
1486353600,11.3869,11.4716,11.3859,11.4693,11.477,11.3281,0,0
1486368000,11.4693,11.4754,11.3971,11.4101,11.477,11.3281,0,0
1486382400,11.4101,11.448,11.4101,11.4416,11.477,11.3281,0,0
1486396800,11.4416,11.4547,11.4006,11.4159,11.477,11.3281,0,0
1486411200,11.4159,11.4504,11.4157,11.4258,11.477,11.3281,0,0
1486425600,11.4258,11.4986,11.3981,11.4828,11.4986,11.3281,0,0
1486440000,11.4828,11.6098,11.4628,11.6098,11.4986,11.3281,0,0
1486454400,11.6098,11.6098,11.5416,11.5416,11.4986,11.3281,0,0
1486468800,11.5416,11.5566,11.4914,11.5174,11.4986,11.3281,0,0
1486483200,11.5174,11.5367,11.4839,11.4839,11.4986,11.3281,0,0
1486497600,11.4839,11.515,11.4839,11.515,11.4986,11.3281,0,0
1486512000,11.515,11.6089,11.515,11.6024,11.6098,11.4839,0,0
1486526400,11.6024,11.63,11.5806,11.5806,11.6098,11.4839,0,0
1486540800,11.5806,11.5806,11.2777,11.3378,11.6098,11.4839,0,0
1486555200,11.3378,11.353,11.2923,11.353,11.6098,11.4839,0,0
1486569600,11.353,11.4935,11.353,11.4899,11.6098,11.4839,0,0
1486584000,11.4899,11.4985,11.4477,11.4547,11.6098,11.4839,0,0
1486598400,11.4547,11.5434,11.4312,11.5434,11.6098,11.4839,0,0
1486612800,11.5434,11.598,11.4392,11.4392,11.598,11.2923,0,0
1486627200,11.4392,11.4719,11.4172,11.4172,11.598,11.2923,0,0
1486641600,11.4172,11.4334,10.779,10.8985,11.598,11.2923,0,0
1486656000,10.8985,11.0107,10.8929,10.9034,11.598,11.2923,0,0
1486670400,10.9034,11.0218,10.8385,11.0218,11.598,11.2923,0,0
1486684800,11.0218,11.067,10.9009,10.9526,11.598,11.2923,0,0
1486699200,10.9526,11.0056,10.8766,10.9488,11.598,11.2923,0,0
1486713600,10.9488,10.9668,10.8307,10.9668,11.067,10.8307,0,0
1486728000,10.9668,11.0389,10.9652,11.0389,11.067,10.8307,0,0
1486742400,11.0389,11.327,11.0389,11.327,11.327,10.8307,0,0
1486756800,11.327,11.3447,11.2679,11.2961,11.3447,10.8307,0,0
1486771200,11.2961,11.3044,11.2636,11.2651,11.3447,10.8307,0,0
1486785600,11.2651,11.3502,11.2604,11.3502,11.3447,10.8307,0,0
1486800000,11.3502,11.4318,11.333,11.3712,11.3447,10.8307,0,0
1486814400,11.3712,11.3712,11.2783,11.2783,11.3447,10.8307,0,0
1486828800,11.2783,11.3344,11.2783,11.3331,11.3447,10.8307,0,0
1486843200,11.3331,11.3783,11.329,11.3767,11.3447,10.8307,0,0
1486857600,11.3767,11.3767,11.318,11.3706,11.3447,10.8307,0,0
1486872000,11.3706,11.3716,11.3279,11.3516,11.3783,11.2783,0,0
1486886400,11.3516,11.3516,11.3185,11.3185,11.3783,11.2783,0,0
1486900800,11.3185,11.3591,11.317,11.3418,11.3783,11.2783,0,0
1486915200,11.3418,11.3658,11.3114,11.3658,11.3783,11.2783,0,0
1486929600,11.3658,11.3896,11.3462,11.3896,11.3896,11.2783,0,0
1486944000,11.3896,11.3992,11.3561,11.3722,11.3992,11.2783,0,0
1486958400,11.3722,11.3722,11.3238,11.3238,11.3992,11.2783,0,0
1486972800,11.3238,11.3275,11.2131,11.2277,11.3992,11.2783,0,0
1486987200,11.2277,11.2508,11.2272,11.2424,11.3992,11.2783,0,0
1487001600,11.2424,11.2424,11.2016,11.2108,11.3992,11.2783,0,0
1487016000,11.2108,11.2795,11.1857,11.2795,11.3992,11.2783,0,0
1487030400,11.2795,11.6899,11.2795,11.6899,11.3992,11.2783,0,0
1487044800,11.6899,12.0999,11.6899,11.9993,11.3992,11.2783,0,0
1487059200,11.9993,12.1903,11.999,12.1664,11.3992,11.2783,0,0
1487073600,12.1664,12.6,12.1494,12.6,11.3992,11.2783,0,0
1487088000,12.6,13.3307,12.5804,13.031,11.3992,11.2783,0,0
1487102400,13.031,13.0523,12.8435,12.9676,11.3992,11.2783,0,0
1487116800,12.9676,13.012,12.9352,12.9533,11.3992,11.2783,0,0
1487131200,12.9533,12.9533,12.6567,12.7716,11.3992,11.2783,0,0
1487145600,12.7716,12.8971,12.7716,12.8572,11.3992,11.2783,0,0
1487160000,12.8572,12.8572,12.7282,12.8412,13.0523,12.6567,0,0
1487174400,12.8412,12.8412,12.7185,12.7751,13.0523,12.6567,0,0
1487188800,12.7751,13.0164,12.7751,12.9772,13.0523,12.6567,0,0
1487203200,12.9772,12.9772,12.641,12.661,13.0523,12.641,0,0
1487217600,12.661,12.7227,12.5927,12.6692,13.0523,12.5927,0,0
1487232000,12.6692,12.7088,12.6688,12.7088,13.0523,12.5927,0,0
1487246400,12.7088,12.8757,12.7088,12.8704,13.0523,12.5927,0,0
1487260800,12.8704,12.8704,12.7686,12.8211,13.0523,12.5927,0,0
1487275200,12.8211,12.8919,12.8145,12.8886,13.0523,12.5927,0,0
1487289600,12.8886,12.9065,12.7989,12.8834,13.0523,12.5927,0,0
1487304000,12.8834,12.9057,12.8014,12.9057,13.0523,12.5927,0,0
1487318400,12.9057,12.9057,12.824,12.824,13.0523,12.5927,0,0
1487332800,12.824,12.8453,12.7404,12.8453,13.0523,12.5927,0,0
1487347200,12.8453,12.8453,12.7023,12.7469,13.0523,12.5927,0,0
1487361600,12.7469,12.7469,12.6793,12.6983,13.0523,12.5927,0,0
1487376000,12.6983,12.7681,12.6983,12.7681,13.0523,12.5927,0,0
1487390400,12.7681,12.8258,12.7064,12.7864,13.0523,12.5927,0,0
1487404800,12.7864,12.7864,12.7016,12.7207,13.0523,12.5927,0,0
1487419200,12.7207,12.7981,12.7088,12.748,13.0523,12.5927,0,0
1487433600,12.748,12.7588,12.7332,12.7492,13.0523,12.5927,0,0
1487448000,12.7492,12.8056,12.7492,12.7912,13.0523,12.5927,0,0
1487462400,12.7912,12.8109,12.7773,12.8082,13.0523,12.5927,0,0
1487476800,12.8082,12.8702,12.8,12.8702,13.0523,12.5927,0,0
1487491200,12.8702,12.8702,12.7878,12.833,13.0523,12.5927,0,0
1487505600,12.833,12.833,12.7725,12.7979,13.0523,12.5927,0,0
1487520000,12.7979,12.8016,12.736,12.738,13.0523,12.5927,0,0
1487534400,12.738,12.765,12.738,12.7635,13.0523,12.5927,0,0
1487548800,12.7635,12.8388,12.7452,12.8057,13.0523,12.5927,0,0
1487563200,12.8057,12.892,12.7764,12.8046,13.0523,12.5927,0,0
1487577600,12.8046,12.8074,12.7373,12.7696,13.0523,12.5927,0,0
1487592000,12.7696,12.7889,12.7298,12.7798,13.0523,12.5927,0,0
1487606400,12.7798,12.8219,12.7798,12.8132,13.0523,12.5927,0,0
1487620800,12.8132,12.8132,12.7291,12.7291,13.0523,12.5927,0,0
1487635200,12.7291,12.7291,12.2894,12.4989,13.0523,12.5927,0,0
1487649600,12.4989,12.5669,12.4801,12.5669,13.0523,12.5927,0,0
1487664000,12.5669,12.7021,12.5444,12.7021,13.0523,12.5927,0,0
1487678400,12.7021,12.761,12.667,12.761,13.0523,12.5927,0,0
1487692800,12.761,12.761,12.6418,12.6418,13.0523,12.5927,0,0
1487707200,12.6418,12.7052,12.6152,12.7013,12.761,12.4801,0,0
1487721600,12.7013,12.7493,12.6865,12.7165,12.761,12.4801,0,0
1487736000,12.7165,12.7625,12.6612,12.6612,12.7625,12.4801,0,0
1487750400,12.6612,12.7326,12.6529,12.7326,12.7625,12.4801,0,0
1487764800,12.7326,12.748,12.6248,12.6248,12.7625,12.4801,0,0
1487779200,12.6248,12.6735,12.5952,12.5952,12.7625,12.4801,0,0
1487793600,12.5952,12.6421,12.565,12.6193,12.7625,12.4801,0,0
1487808000,12.6193,12.6193,12.5822,12.6041,12.7625,12.4801,0,0
1487822400,12.6041,12.6791,12.6041,12.6639,12.7625,12.4801,0,0
1487836800,12.6639,12.7652,12.6621,12.7552,12.7625,12.4801,0,0
1487851200,12.7552,12.7698,12.7445,12.7596,12.7625,12.4801,0,0
1487865600,12.7596,12.88,12.7596,12.8653,12.7625,12.4801,0,0
1487880000,12.8653,13.2048,12.8653,13.1677,12.7625,12.4801,0,0
1487894400,13.1677,13.1677,13.0188,13.06,12.7625,12.4801,0,0
1487908800,13.06,13.1892,12.9117,12.9117,12.7625,12.4801,0,0
1487923200,12.9117,13.1434,12.9117,13.1041,12.7625,12.4801,0,0
1487937600,13.1041,13.1946,13.0186,13.1946,12.7625,12.4801,0,0
1487952000,13.1946,13.2119,12.9956,13.0827,12.7625,12.4801,0,0
1487966400,13.0827,13.0935,13.0074,13.0711,12.7625,12.4801,0,0
1487980800,13.0711,13.0711,12.988,12.988,12.7625,12.4801,0,0
1487995200,12.988,13.2319,12.988,13.2319,12.7625,12.4801,0,0
1488009600,13.2319,13.316,13.2136,13.316,12.7625,12.4801,0,0
1488024000,13.316,13.7195,13.316,13.6077,12.7625,12.4801,0,0
1488038400,13.6077,13.6863,13.3722,13.6863,12.7625,12.4801,0,0
1488052800,13.6863,13.704,13.5793,13.5793,12.7625,12.4801,0,0
1488067200,13.5793,13.5793,13.4313,13.5378,12.7625,12.4801,0,0
1488081600,13.5378,13.5813,13.4832,13.5372,12.7625,12.4801,0,0
1488096000,13.5372,13.6312,13.524,13.6312,13.704,13.3722,0,0
1488110400,13.6312,13.6312,13.5829,13.6252,13.704,13.3722,0,0
1488124800,13.6252,14.4037,13.6252,14.1449,13.704,13.3722,0,0
1488139200,14.1449,14.5062,14.1023,14.5062,13.704,13.3722,0,0
1488153600,14.5062,14.5443,14.391,14.5443,13.704,13.3722,0,0
1488168000,14.5443,14.6379,14.5443,14.5857,13.704,13.3722,0,0
1488182400,14.5857,14.5857,14.4728,14.5338,13.704,13.3722,0,0
1488196800,14.5338,14.6211,14.4947,14.6148,13.704,13.3722,0,0
1488211200,14.6148,14.7123,14.6123,14.7013,13.704,13.3722,0,0
1488225600,14.7013,15.5967,14.7013,15.5967,13.704,13.3722,0,0
1488240000,15.5967,15.9606,15.427,15.8689,13.704,13.3722,0,0
1488254400,15.8689,15.8915,15.719,15.8395,13.704,13.3722,0,0
1488268800,15.8395,15.8746,15.6848,15.6848,13.704,13.3722,0,0
1488283200,15.6848,15.6891,15.3616,15.3712,13.704,13.3722,0,0
1488297600,15.3712,15.7978,15.267,15.7978,13.704,13.3722,0,0
1488312000,15.7978,16.0309,15.7594,15.8697,13.704,13.3722,0,0
1488326400,15.8697,15.8819,15.7239,15.8166,13.704,13.3722,0,0
1488340800,15.8166,15.8976,15.7821,15.808,13.704,13.3722,0,0
1488355200,15.808,15.856,15.7479,15.7725,13.704,13.3722,0,0
1488369600,15.7725,15.8201,15.6668,15.8035,13.704,13.3722,0,0
1488384000,15.8035,16.2996,15.7308,16.2438,13.704,13.3722,0,0
1488398400,16.2438,17.2419,16.2438,17.2419,13.704,13.3722,0,0
1488412800,17.2419,17.3849,17.06,17.3707,13.704,13.3722,0,0
1488427200,17.3707,17.3707,17.1592,17.2802,13.704,13.3722,0,0
1488441600,17.2802,18.2586,17.2785,18.1648,13.704,13.3722,0,0
1488456000,18.1648,18.9215,18.1218,18.7632,13.704,13.3722,0,0
1488470400,18.7632,19.2338,18.7616,18.9286,13.704,13.3722,0,0
1488484800,18.9286,19.3014,18.4502,19.1635,13.704,13.3722,0,0
1488499200,19.1635,20.337,19.0033,20.337,13.704,13.3722,0,0
1488513600,20.337,20.609,20.2455,20.609,13.704,13.3722,0,0
1488528000,20.609,20.6674,20.215,20.5909,13.704,13.3722,0,0
1488542400,20.5909,20.5909,18.9662,18.9662,13.704,13.3722,0,0
1488556800,18.9662,19.4109,18.5959,19.4109,13.704,13.3722,0,0
1488571200,19.4109,19.8568,19.4109,19.7436,13.704,13.3722,0,0
1488585600,19.7436,19.9258,19.6246,19.9258,13.704,13.3722,0,0
1488600000,19.9258,20.055,19.9258,19.9799,20.5909,18.5959,0,0
1488614400,19.9799,19.9799,19.5706,19.6099,20.5909,18.5959,0,0
1488628800,19.6099,19.6099,19.5018,19.5379,20.5909,18.5959,0,0
1488643200,19.5379,19.5379,18.8818,19.1142,20.5909,18.5959,0,0
1488657600,19.1142,19.1142,18.7203,18.7203,20.5909,18.5959,0,0
1488672000,18.7203,18.982,18.2587,18.85,20.5909,18.5959,0,0
1488686400,18.85,18.9743,18.8049,18.8049,20.5909,18.5959,0,0
1488700800,18.8049,18.8049,18.4613,18.557,20.5909,18.5959,0,0
1488715200,18.557,19.4216,18.557,19.4216,20.5909,18.5959,0,0
1488729600,19.4216,19.4232,19.1182,19.2757,20.5909,18.5959,0,0
1488744000,19.2757,19.2824,19.0221,19.2537,19.4232,18.4613,0,0
1488758400,19.2537,19.4022,19.2537,19.2924,19.4232,18.4613,0,0
1488772800,19.2924,19.3752,19.1307,19.3752,19.4232,18.4613,0,0
1488787200,19.3752,19.6772,19.3752,19.4588,19.4232,18.4613,0,0
1488801600,19.4588,19.7685,19.4588,19.7685,19.4232,18.4613,0,0
1488816000,19.7685,20.0995,19.742,19.9056,19.4232,18.4613,0,0
1488830400,19.9056,19.9056,19.7335,19.7335,19.4232,18.4613,0,0
1488844800,19.7335,19.7335,19.2772,19.4477,19.4232,18.4613,0,0
1488859200,19.4477,19.4562,19.3403,19.3403,19.4232,18.4613,0,0
1488873600,19.3403,19.3952,19.1052,19.1052,19.4232,18.4613,0,0
1488888000,19.1052,19.1234,18.8281,19.0037,19.9056,18.8281,0,0
1488902400,19.0037,19.2761,19.0037,19.0578,19.9056,18.8281,0,0
1488916800,19.0578,19.0958,18.8558,18.8558,19.9056,18.8281,0,0
1488931200,18.8558,18.8886,18.4736,18.4736,19.9056,18.8281,0,0
1488945600,18.4736,18.4736,17.6397,18.0846,19.9056,18.8281,0,0
1488960000,18.0846,18.7013,18.0846,18.5754,19.9056,18.8281,0,0
1488974400,18.5754,18.5754,17.5869,17.5869,19.9056,18.8281,0,0
1488988800,17.5869,17.9369,17.5869,17.8183,19.9056,18.8281,0,0
1489003200,17.8183,17.8183,16.8658,16.8658,19.9056,18.8281,0,0
1489017600,16.8658,17.1998,16.3978,16.9944,19.9056,18.8281,0,0
1489032000,16.9944,17.6183,16.9922,17.536,19.9056,18.8281,0,0
1489046400,17.536,17.7039,16.9274,16.9437,19.9056,18.8281,0,0
1489060800,16.9437,17.254,16.9437,17.254,19.9056,18.8281,0,0
1489075200,17.254,17.8726,17.254,17.7768,19.9056,18.8281,0,0
1489089600,17.7768,17.832,17.6511,17.7562,17.8726,16.9274,0,0
1489104000,17.7562,18.3503,17.7012,18.2873,18.3503,16.9274,0,0
1489118400,18.2873,18.2873,17.9849,17.9849,18.3503,16.9274,0,0
1489132800,17.9849,18.0398,17.775,17.775,18.3503,16.9274,0,0
1489147200,17.775,18.617,17.736,18.2338,18.3503,16.9274,0,0
1489161600,18.2338,18.61,18.2178,18.5376,18.3503,16.9274,0,0
1489176000,18.5376,19.5869,18.1422,19.454,18.3503,16.9274,0,0
1489190400,19.454,19.454,19.0382,19.0769,18.3503,16.9274,0,0
1489204800,19.0769,19.3562,19.0617,19.3562,18.3503,16.9274,0,0
1489219200,19.3562,19.8707,19.3415,19.8127,18.3503,16.9274,0,0
1489233600,19.8127,20.0186,19.5722,20.0186,18.3503,16.9274,0,0
1489248000,20.0186,21.0315,20.0186,20.7487,18.3503,16.9274,0,0
1489262400,20.7487,21.5882,20.5848,21.5221,18.3503,16.9274,0,0
1489276800,21.5221,21.8357,21.4519,21.744,18.3503,16.9274,0,0
1489291200,21.744,22.9217,21.744,22.9217,18.3503,16.9274,0,0
1489305600,22.9217,22.9432,22.4982,22.4982,18.3503,16.9274,0,0
1489320000,22.4982,22.7571,22.178,22.178,18.3503,16.9274,0,0
1489334400,22.178,23.1234,22.178,22.9266,18.3503,16.9274,0,0
1489348800,22.9266,23.3717,22.8444,23.3717,18.3503,16.9274,0,0
1489363200,23.3717,24.8348,23.3717,24.8348,18.3503,16.9274,0,0
1489377600,24.8348,28.569,24.8348,27.2337,18.3503,16.9274,0,0
1489392000,27.2337,28.4233,26.8699,28.4233,18.3503,16.9274,0,0
1489406400,28.4233,30.3998,28.4233,30.295,18.3503,16.9274,0,0
1489420800,30.295,30.295,27.8756,28.5483,18.3503,16.9274,0,0
1489435200,28.5483,29.2409,28.5483,28.5602,18.3503,16.9274,0,0
1489449600,28.5602,28.7093,27.5661,28.2722,18.3503,16.9274,0,0
1489464000,28.2722,29.2986,28.2722,29.0722,18.3503,16.9274,0,0
1489478400,29.0722,29.0722,28.3729,28.9073,30.295,27.5661,0,0
1489492800,28.9073,29.6929,28.2639,28.2639,30.295,27.5661,0,0
1489507200,28.2639,28.8915,28.0213,28.6398,30.295,27.5661,0,0
1489521600,28.6398,28.7984,28.2573,28.679,30.295,27.5661,0,0
1489536000,28.679,28.8985,28.6546,28.7222,30.295,27.5661,0,0
1489550400,28.7222,28.7599,28.6172,28.6172,30.295,27.5661,0,0
1489564800,28.6172,29.5688,28.6172,29.5688,30.295,27.5661,0,0
1489579200,29.5688,31.2318,29.4687,30.7177,30.295,27.5661,0,0
1489593600,30.7177,33.334,30.6553,33.3327,30.295,27.5661,0,0
1489608000,33.3327,34.5799,32.7807,34.5799,30.295,27.5661,0,0
1489622400,34.5799,41.4613,34.5799,41.4613,30.295,27.5661,0,0
1489636800,41.4613,41.5228,39.6831,41.5228,30.295,27.5661,0,0
1489651200,41.5228,42.588,40.8853,42.588,30.295,27.5661,0,0
1489665600,42.588,42.6119,39.5298,40.6519,30.295,27.5661,0,0
1489680000,40.6519,41.3741,40.2929,41.3741,30.295,27.5661,0,0
1489694400,41.3741,46.3526,41.2393,45.4139,30.295,27.5661,0,0
1489708800,45.4139,49.6043,45.1688,49.6043,30.295,27.5661,0,0
1489723200,49.6043,54.8851,48.9619,54.6796,30.295,27.5661,0,0
1489737600,54.6796,54.6796,43.1991,47.6005,30.295,27.5661,0,0
1489752000,47.6005,49.6464,46.6572,47.8125,30.295,27.5661,0,0
1489766400,47.8125,47.8125,43.9644,46.2484,30.295,27.5661,0,0
1489780800,46.2484,48.4115,46.2484,46.6356,30.295,27.5661,0,0
1489795200,46.6356,46.828,44.741,45.5387,54.6796,43.1991,0,0
1489809600,45.5387,45.5387,39.9694,40.9377,54.6796,43.1991,0,0
1489824000,40.9377,42.0592,40.4299,42.0592,54.6796,43.1991,0,0
1489838400,42.0592,42.2336,38.1469,38.1469,54.6796,43.1991,0,0
1489852800,38.1469,39.0244,36.9361,38.1388,54.6796,43.1991,0,0
1489867200,38.1388,38.1388,32.6331,32.6331,54.6796,43.1991,0,0
1489881600,32.6331,41.439,32.6331,40.5217,54.6796,43.1991,0,0
1489896000,40.5217,40.5217,39.0665,39.0665,54.6796,43.1991,0,0
1489910400,39.0665,39.4238,38.2534,38.674,54.6796,43.1991,0,0
1489924800,38.674,40.153,38.0785,40.153,54.6796,43.1991,0,0
1489939200,40.153,44.9895,40.153,44.9895,44.9895,32.6331,0,0
1489953600,44.9895,46.996,44.2152,45.7122,44.9895,32.6331,0,0
1489968000,45.7122,45.7122,42.634,42.634,44.9895,32.6331,0,0
1489982400,42.634,45.4249,42.634,45.2221,44.9895,32.6331,0,0
1489996800,45.2221,45.2221,44.2031,45.076,44.9895,32.6331,0,0
1490011200,45.076,46.1996,45.076,45.5033,44.9895,32.6331,0,0
1490025600,45.5033,46.2289,44.0727,44.0727,46.2289,42.634,0,0
1490040000,44.0727,44.6887,43.4801,43.4801,46.2289,42.634,0,0
1490054400,43.4801,44.214,43.4801,44.0345,46.2289,42.634,0,0
1490068800,44.0345,44.2402,42.9624,43.1255,46.2289,42.634,0,0
1490083200,43.1255,44.2623,43.1255,44.2,46.2289,42.634,0,0
1490097600,44.2,44.2,43.955,44.1658,46.2289,42.634,0,0
1490112000,44.1658,44.1658,42.5759,43.2607,46.2289,42.634,0,0
1490126400,43.2607,43.4866,43.1003,43.2444,46.2289,42.634,0,0
1490140800,43.2444,43.5187,43.0538,43.2174,46.2289,42.634,0,0
1490155200,43.2174,43.4225,42.6455,42.6455,46.2289,42.634,0,0
1490169600,42.6455,42.6455,41.2273,41.2273,46.2289,42.634,0,0
1490184000,41.2273,42.0069,40.2795,40.2795,46.2289,42.634,0,0
1490198400,40.2795,42.2233,39.8998,42.2233,46.2289,42.634,0,0
1490212800,42.2233,42.4384,41.5199,42.4384,46.2289,42.634,0,0
1490227200,42.4384,43.7077,42.2482,42.2482,46.2289,42.634,0,0
1490241600,42.2482,42.3122,41.651,41.651,46.2289,42.634,0,0
1490256000,41.651,42.0511,41.4553,42.0511,46.2289,42.634,0,0
1490270400,42.0511,42.0511,41.7342,41.7952,43.7077,41.4553,0,0
1490284800,41.7952,41.9544,41.573,41.877,43.7077,41.4553,0,0
1490299200,41.877,44.7548,41.877,43.9438,43.7077,41.4553,0,0
1490313600,43.9438,44.1441,43.5678,43.6667,43.7077,41.4553,0,0
1490328000,43.6667,43.7162,43.2257,43.7162,43.7077,41.4553,0,0
1490342400,43.7162,48.746,43.6533,48.746,43.7077,41.4553,0,0
1490356800,48.746,48.746,47.0201,47.5238,43.7077,41.4553,0,0
1490371200,47.5238,48.847,47.5238,48.8282,43.7077,41.4553,0,0
1490385600,48.8282,53.623,48.6225,53.623,43.7077,41.4553,0,0
1490400000,53.623,53.623,50.4796,51.0773,43.7077,41.4553,0,0
1490414400,51.0773,51.6293,50.751,50.9138,43.7077,41.4553,0,0
1490428800,50.9138,51.144,49.1563,49.3822,43.7077,41.4553,0,0
1490443200,49.3822,49.9985,48.468,49.544,43.7077,41.4553,0,0
1490457600,49.544,51.5411,49.4783,51.5002,53.623,48.468,0,0
1490472000,51.5002,52.9674,50.3101,50.3101,53.623,48.468,0,0
1490486400,50.3101,51.25,50.3101,50.6986,53.623,48.468,0,0
1490500800,50.6986,51.5128,50.6524,51.5128,53.623,48.468,0,0
1490515200,51.5128,51.7087,51.3514,51.708,53.623,48.468,0,0
1490529600,51.708,51.7163,50.0507,50.2735,53.623,48.468,0,0
1490544000,50.2735,50.8449,49.6259,50.264,53.623,48.468,0,0
1490558400,50.264,51.1845,49.8358,50.5,53.623,48.468,0,0
1490572800,50.5,52.4609,50.5,52.0266,53.623,48.468,0,0
1490587200,52.0266,52.4005,51.8293,51.8509,53.623,48.468,0,0
1490601600,51.8509,51.8509,50.9224,51.3047,53.623,48.468,0,0
1490616000,51.3047,51.3849,49.9734,50.6286,53.623,48.468,0,0
1490630400,50.6286,51.045,50.6286,50.7649,53.623,48.468,0,0
1490644800,50.7649,50.9639,49.541,49.541,53.623,48.468,0,0
1490659200,49.541,50.8494,49.541,49.7576,53.623,48.468,0,0
1490673600,49.7576,50.6523,49.7576,50.2198,53.623,48.468,0,0
1490688000,50.2198,50.2198,49.4189,49.7164,53.623,48.468,0,0
1490702400,49.7164,50.7167,49.3777,50.0616,53.623,48.468,0,0
1490716800,50.0616,50.7595,50.0616,50.7595,53.623,48.468,0,0
1490731200,50.7595,50.9315,50.5604,50.7079,53.623,48.468,0,0
1490745600,50.7079,53.1201,50.6558,52.398,53.623,48.468,0,0
1490760000,52.398,53.7765,52.0216,53.2647,53.623,48.468,0,0
1490774400,53.2647,53.2839,51.3752,51.3752,53.623,48.468,0,0
1490788800,51.3752,52.6924,51.3752,52.3339,53.623,48.468,0,0
1490803200,52.3339,53.0292,52.3339,52.8576,53.623,48.468,0,0
1490817600,52.8576,53.7178,52.8576,53.1694,53.623,48.468,0,0
1490832000,53.1694,53.314,52.7075,53.0956,53.7178,51.3752,0,0
1490846400,53.0956,53.1451,52.5667,52.5667,53.7178,51.3752,0,0
1490860800,52.5667,52.7177,51.9851,52.7177,53.7178,51.3752,0,0
1490875200,52.7177,53.1571,52.5795,52.7723,53.7178,51.3752,0,0
1490889600,52.7723,52.7723,52.4301,52.616,53.7178,51.3752,0,0
1490904000,52.616,52.9006,52.2235,52.2319,53.7178,51.3752,0,0
1490918400,52.2319,52.2319,51.0532,51.0532,53.7178,51.3752,0,0
1490932800,51.0532,51.3468,50.1961,50.5992,53.7178,51.3752,0,0
1490947200,50.5992,51.2959,50.5992,51.0369,53.7178,51.3752,0,0
1490961600,51.0369,51.0957,49.3299,49.3299,53.7178,51.3752,0,0
1490976000,49.3299,49.5958,48.0179,48.6947,53.7178,51.3752,0,0
1490990400,48.6947,50.2021,48.6947,50.2021,53.7178,51.3752,0,0
1491004800,50.2021,50.2199,49.9388,50.1655,53.7178,51.3752,0,0
1491019200,50.1655,50.1655,49.3251,49.3251,53.7178,51.3752,0,0
1491033600,49.3251,50.2058,49.1507,49.8223,53.7178,51.3752,0,0
1491048000,49.8223,51.4734,49.2961,51.4734,51.4734,48.6947,0,0
1491062400,51.4734,51.5308,50.7554,51.2613,51.4734,48.6947,0,0
1491076800,51.2613,51.9283,50.7846,50.8403,51.4734,48.6947,0,0
1491091200,50.8403,51.0552,50.6488,50.8031,51.4734,48.6947,0,0
1491105600,50.8031,50.8973,50.1132,50.1132,51.4734,48.6947,0,0
1491120000,50.1132,51.1781,50.1132,50.8358,51.4734,48.6947,0,0
1491134400,50.8358,51.2239,49.5744,49.5744,51.4734,48.6947,0,0
1491148800,49.5744,50.1637,48.9049,50.1637,51.2239,48.9049,0,0
1491163200,50.1637,50.1885,48.7888,48.9301,51.2239,48.9049,0,0
1491177600,48.9301,48.9301,44.9538,44.9538,51.2239,48.9049,0,0
1491192000,44.9538,47.8959,44.9118,46.3842,51.2239,48.9049,0,0
1491206400,46.3842,46.7298,45.915,45.915,51.2239,48.9049,0,0
1491220800,45.915,47.5126,45.915,46.3525,51.2239,48.9049,0,0
1491235200,46.3525,46.707,45.8816,45.9665,51.2239,48.9049,0,0
1491249600,45.9665,45.999,43.87,44.9497,51.2239,48.9049,0,0
1491264000,44.9497,44.9497,43.2012,44.506,51.2239,48.9049,0,0
1491278400,44.506,44.506,43.2229,43.2229,51.2239,48.9049,0,0
1491292800,43.2229,43.4274,41.9927,42.5697,51.2239,48.9049,0,0
1491307200,42.5697,45.6866,42.5697,45.6866,51.2239,48.9049,0,0
1491321600,45.6866,45.6866,44.4713,44.9239,51.2239,48.9049,0,0
1491336000,44.9239,44.9239,43.956,44.1941,51.2239,48.9049,0,0
1491350400,44.1941,45.6764,44.1941,45.6764,51.2239,48.9049,0,0
1491364800,45.6764,47.125,45.6764,46.5853,51.2239,48.9049,0,0
1491379200,46.5853,47.753,46.5853,47.3678,51.2239,48.9049,0,0
1491393600,47.3678,47.3678,46.5265,46.9365,51.2239,48.9049,0,0
1491408000,46.9365,47.321,45.824,45.824,51.2239,48.9049,0,0
1491422400,45.824,45.824,45.3489,45.6919,51.2239,48.9049,0,0
